

INSERT INTO Teams (name, coach) VALUES('Ispgp','Aomhdilumo');
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Yhlyo', 'Spjrz',6,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ukycx', 'Sgkva',9,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mvjjb', 'Sgkva',7,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fiddl', 'Urqjf',8,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Umzyf', 'Sfhur',7,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gcfzy', 'Pubrh',7,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Efnww', 'Nrccj',10,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qtqyb', 'Oarxc',10,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ptzsi', 'Yhlyo',9,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hfatc', 'Sbmkz',8,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Spjrz', 'Grfva',1,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rymfg', 'Fwhrc',1,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mnsgv', 'Ybmjq',7,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jstmm', 'Xilbu',1,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Swvae', 'Vnjgf',8,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wtwfi', 'Lsaps',2,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Eklnq', 'Nvyxo',6,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tlard', 'Obuss',2,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nmicg', 'Lsaps',6,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qomth', 'Zlzbt',6,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dpdcc', 'Eklnq',9,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kqeen', 'Biszg',5,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cdqkv', 'Yitzz',10,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cgyun', 'Cwshu',6,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Awaqi', 'Kqeen',3,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ubnfl', 'Ihokr',8,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tlard', 'Bslsw',3,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Oarxc', 'Kbmqy',0,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pepqh', 'Xzzyd',4,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pubrh', 'Jndzw',9,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kbmqy', 'Wcjmq',9,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Luzbn', 'Oiwtn',9,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Zcdot', 'Yitzz',5,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ptzsi', 'Dyoge',2,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vnjgf', 'Wcjmq',0,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pepqh', 'Xlgzg',2,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Oiwtn', 'Ukycx',4,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Sfhur', 'Uxtgm',10,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wewfe', 'Ukycx',8,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Zcdot', 'Awaqi',3,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xsnfw', 'Fwmun',7,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nlxgk', 'Rkway',10,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wtray', 'Qxzmd',1,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qhvwc', 'Zcdot',0,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jjjpp', 'Bslsw',9,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cmber', 'Fwmun',0,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Biszg', 'Mgugt',0,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Owpes', 'Putrl',8,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wqmyk', 'Xlgzg',5,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uhnpz', 'Eotar',9,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ptzsi', 'Sbxww',10,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uwwha', 'Xeicq',1,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kcxgf', 'Jndzw',0,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wtray', 'Nwuyd',9,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rymfg', 'Wcjmq',9,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Zidly', 'Ispgp',9,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ueblk', 'Mptem',7,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Liqsf', 'Zjkyz',2,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nwuyd', 'Uhnpz',9,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xsnfw', 'Sgkva',6,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ybmjq', 'Bslyr',6,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vxcoy', 'Mvjjb',4,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvuxn', 'Hmvsb',4,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Eznyw', 'Xsnfw',8,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wrzfi', 'Xilbu',3,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wqmyk', 'Aotfd',2,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ggkpe', 'Lsaps',10,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gssam', 'Xazph',7,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mtudl', 'Aotfd',8,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tmxfk', 'Zidly',0,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rkway', 'Ihiwv',0,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bjtiv', 'Msgxg',2,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jefld', 'Mmdxr',5,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cxgfl', 'Ennon',6,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qdvvm', 'Eotar',3,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ojhml', 'Iiiwm',8,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gcfzy', 'Nitdw',9,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kakwl', 'Cwshu',7,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Yhfqf', 'Fpjwt',5,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Luxtq', 'Urqjf',7,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bctcp', 'Fkcmp',2,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qhvwc', 'Vavpj',5,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hfatc', 'Xeicq',2,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Oiwtn', 'Nwlxj',1,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Msgxg', 'Cakwr',1,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mkwmf', 'Wqmyk',3,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Oohhg', 'Ipapr',0,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wrkzd', 'Ozkkp',9,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xsnfw', 'Wyerm',9,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nwuyd', 'Cjfhp',3,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Zjkyz', 'Dmdli',8,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Putrl', 'Mvjjb',10,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Owpes', 'Vxcoy',10,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qlgdf', 'Biafm',10,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bslsw', 'Ubmlr',2,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Urqjf', 'Nijzf',5,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvuxn', 'Uzkhr',0,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Urqjf', 'Wbacy',2,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gcfzy', 'Fiddl',6,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Eznyw', 'Hlhca',7,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Zicqt', 'Hfatc',10,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vcyxb', 'Nvyxo',1,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Grfva', 'Vdywk',4,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qrcpc', 'Ggkpe',4,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mtudl', 'Yhbca',0,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cwshu', 'Uympn',3,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cxgfl', 'Efnww',10,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mptem', 'Uympn',7,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mkwmf', 'Cdqkv',3,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Patng', 'Ksddz',2,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Patng', 'Fpjwt',10,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ihokr', 'Nwuyd',9,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bslsw', 'Nlxgk',9,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Iiiwm', 'Axjmj',3,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Patng', 'Jgkfn',7,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nwlxj', 'Bslyr',9,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nzhcj', 'Nvyxo',6,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xazph', 'Ubnfl',1,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Emoad', 'Fiddl',4,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gnonj', 'Fwhrc',3,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Yhbca', 'Mgugt',9,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Sbmkz', 'Zicqt',6,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nwuyd', 'Luzbn',0,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mtuun', 'Ptzsi',5,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jvsft', 'Uzkhr',10,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bslsw', 'Rkway',10,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Umzyf', 'Yuani',2,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Omqfo', 'Fkcmp',7,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cdqkv', 'Ennon',9,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Zlzbt', 'Ihiwv',2,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dvezt', 'Cgyun',1,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Awaqi', 'Rymfg',9,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dfahk', 'Yhlyo',6,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fwhrc', 'Scajn',4,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Eotar', 'Dfahk',6,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kqeen', 'Patng',1,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mnsgv', 'Mmdxr',6,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Znssj', 'Qtqyb',2,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kjxxp', 'Nzhcj',1,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nijzf', 'Klaxx',4,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gbhps', 'Bjtiv',0,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Sjmah', 'Dfuss',1,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nzhcj', 'Mtudl',4,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qxzmd', 'Ennon',3,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tlard', 'Awaqi',9,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kbmqy', 'Jfysm',10,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nlxgk', 'Xilbu',4,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ihiwv', 'Wewfe',3,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cwshu', 'Bslyr',6,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hmvsb', 'Mtuun',4,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jvsft', 'Cgyun',9,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xsepn', 'Ubmlr',2,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wyerm', 'Xlgzg',8,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ijcjd', 'Spjrz',8,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jstmm', 'Omkla',8,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kslnj', 'Cwshu',0,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Zgnyg', 'Ozkkp',2,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gtzon', 'Zlzbt',3,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Obuss', 'Mkwmf',2,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vxcoy', 'Cnwdu',8,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hmvsb', 'Urqjf',9,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rymfg', 'Bslyr',8,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hfatc', 'Nijzf',6,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wyerm', 'Xeicq',6,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vdywk', 'Wewfe',4,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Yitzz', 'Vjgex',10,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jgkfn', 'Zicqt',5,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ybmjq', 'Kakwl',3,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hmvsb', 'Eznyw',4,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkcmp', 'Rdvip',3,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nmicg', 'Qrcpc',3,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fwhrc', 'Rzbig',7,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qrcpc', 'Xilbu',0,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Eotar', 'Vcyxb',2,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xzzyd', 'Slrqa',1,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tlard', 'Mtuun',9,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fpjwt', 'Nijzf',5,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsaps', 'Kbmqy',1,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fiddl', 'Xazph',5,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Unwjn', 'Wctbn',6,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ksddz', 'Hlhca',1,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cssxp', 'Gnonj',2,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xzzyd', 'Cvqjx',8,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Zidly', 'Tjmoi',0,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mmdxr', 'Obuss',5,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ozaev', 'Oiwtn',10,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xlgzg', 'Eojso',1,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qtqyb', 'Ubmlr',4,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Sgkva', 'Hqmsc',3,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Blcnu', 'Xsepn',6,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lyqti', 'Qrcpc',9,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Axjmj', 'Zicqt',4,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Sgkva', 'Xsnfw',8,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dpsiu', 'Klaxx',8,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Unwjn', 'Nlxgk',3,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ozkkp', 'Eklnq',4,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cjfhp', 'Qrcpc',9,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qhvwc', 'Gssam',4,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ggkpe', 'Uwwha',7,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dpdcc', 'Bjtiv',9,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qdvvm', 'Ennon',8,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bumml', 'Ptzsi',10,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wqmyk', 'Eznyw',1,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xzzyd', 'Klaxx',8,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Luzbn', 'Gnonj',9,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Yhbca', 'Paddq',0,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ubnfl', 'Jzbzv',5,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cakwr', 'Klaxx',3,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ojhml', 'Awaqi',0,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Qyfrf', 'Vcyxb',0,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nijzf', 'Kcxgf',0,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uwwha', 'Nwuyd',8,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mlzes', 'Xilbu',2,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jjjpp', 'Jefld',6,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aotfd', 'Dvezt',4,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nmicg', 'Cxgfl',7,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Zcdot', 'Qomth',4,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ubmlr', 'Kbmqy',2,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Kcxgf', 'Xeicq',8,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkcmp', 'Cxgfl',4,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Awaqi', 'Fpjwt',0,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvuxn', 'Wewfe',9,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Znssj', 'Sfhur',2,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rzbig', 'Gywbe',4,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Biszg', 'Oohhg',3,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Sgkva', 'Qxzmd',10,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Bctcp', 'Znssj',7,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Slbyt', 'Fwhrc',4,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mmdxr', 'Spjrz',9,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Rzbig', 'Jfysm',10,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ubnfl', 'Biafm',8,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cwshu', 'Fwmun',3,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ennon', 'Putrl',5,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Zgnyg', 'Ubmlr',10,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Yhlyo', 'Ipapr',7,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mkwmf', 'Uzkhr',1,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nbngx', 'Gssam',8,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mtudl', 'Vcyxb',9,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nwuyd', 'Wqmyk',5,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Luxtq', 'Ksddz',8,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lyqti', 'Zjkyz',4,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hlhca', 'Luzbn',4,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dyoge', 'Dmdli',10,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tlard', 'Zcdot',0,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Tqetn', 'Ubnfl',9,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wrkzd', 'Sjmah',0,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Yitzz', 'Owpes',2,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mlzes', 'Vcyxb',7,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Sfhur', 'Qrcpc',4,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Slbyt', 'Pepqh',0,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ybmjq', 'Ukycx',2,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dvezt', 'Wstbh',3,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Eznyw', 'Hmvsb',0,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dfuss', 'Cakwr',3,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Vdywk', 'Umzyf',4,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ueblk', 'Swvae',7,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ybmjq', 'Grfva',2,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Gnonj', 'Dfahk',8,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wbacy', 'Blcnu',1,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wqmyk', 'Luxtq',6,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mgugt', 'Rzbig',5,0);
