

INSERT INTO Teams (name, coach) VALUES('Mpxrn','Psuwyoqagu');
INSERT INTO Teams (name, coach) VALUES('Xpihy','Gvckfpmauc');
INSERT INTO Teams (name, coach) VALUES('Cptlt','Yrsvwkkjyz');
INSERT INTO Teams (name, coach) VALUES('Ffhxy','Nyhagbyheb');
INSERT INTO Teams (name, coach) VALUES('Jfmcw','Ebaicisktj');
INSERT INTO Teams (name, coach) VALUES('Uxrtw','Bwhtdqylfm');
INSERT INTO Teams (name, coach) VALUES('Djumz','Usfwhlqlhk');
INSERT INTO Teams (name, coach) VALUES('Rewnn','Fgevieoehl');
INSERT INTO Teams (name, coach) VALUES('Ratph','Mxvclnrjkt');
INSERT INTO Teams (name, coach) VALUES('Ujtkx','Shswsjfqxo');
INSERT INTO Teams (name, coach) VALUES('Ywsbq','Cummrctbrx');
INSERT INTO Teams (name, coach) VALUES('Bfxtn','Upjislfvmi');
INSERT INTO Teams (name, coach) VALUES('Ntygj','Bbobgezacq');
INSERT INTO Teams (name, coach) VALUES('Bsmnj','Tboakrwowq');
INSERT INTO Teams (name, coach) VALUES('Loonc','Yudbhnkcim');
INSERT INTO Teams (name, coach) VALUES('Nglph','Tmnsdblzkx');
INSERT INTO Teams (name, coach) VALUES('Nasuc','Rwrgbtwyaz');
INSERT INTO Teams (name, coach) VALUES('Ufgoi','Jkcgvstzvl');
INSERT INTO Teams (name, coach) VALUES('Tiwnv','Qmuhjcqmlo');
INSERT INTO Teams (name, coach) VALUES('Fkliq','Xzkbgkptiu');
INSERT INTO Teams (name, coach) VALUES('Dbotp','Tbksgywxxm');
INSERT INTO Teams (name, coach) VALUES('Brscu','Kakdkrugty');
INSERT INTO Teams (name, coach) VALUES('Ikzhv','Zypdahyyzd');
INSERT INTO Teams (name, coach) VALUES('Gjwni','Sapuwubilk');
INSERT INTO Teams (name, coach) VALUES('Vffzk','Ukryvqyxaw');
INSERT INTO Teams (name, coach) VALUES('Wvnfg','Ukyvptzydt');
INSERT INTO Teams (name, coach) VALUES('Dodbu','Twxhvampxh');
INSERT INTO Teams (name, coach) VALUES('Nowbe','Xvuhmhvetm');
INSERT INTO Teams (name, coach) VALUES('Htepd','Atdmdmijin');
INSERT INTO Teams (name, coach) VALUES('Xnvhq','Wivafalbmq');
INSERT INTO Teams (name, coach) VALUES('Lwerw','Sxbrtdaozj');
INSERT INTO Teams (name, coach) VALUES('Fkoel','Jyfrqrdqba');
INSERT INTO Teams (name, coach) VALUES('Aiqfo','Avzfjoadyw');
INSERT INTO Teams (name, coach) VALUES('Pmdru','Ylcetkpwsi');
INSERT INTO Teams (name, coach) VALUES('Cvywb','Bklyrfffyz');
INSERT INTO Teams (name, coach) VALUES('Suerg','Mrpwcfgwau');
INSERT INTO Teams (name, coach) VALUES('Cfyve','Lxinzpztrh');
INSERT INTO Teams (name, coach) VALUES('Chesi','Lbhefoswke');
INSERT INTO Teams (name, coach) VALUES('Dnbsc','Oatkdqaggi');
INSERT INTO Teams (name, coach) VALUES('Nzhcu','Lxraulrjca');
INSERT INTO Teams (name, coach) VALUES('Mwgmb','Ybxehaaxle');
INSERT INTO Teams (name, coach) VALUES('Uejdt','Snqegzjdev');
INSERT INTO Teams (name, coach) VALUES('Jbbxj','Kmhgyodjbq');
INSERT INTO Teams (name, coach) VALUES('Lsghd','Wuvdsunjoy');
INSERT INTO Teams (name, coach) VALUES('Hbouf','Mtlpholznc');
INSERT INTO Teams (name, coach) VALUES('Btokj','Mixzeselxb');
INSERT INTO Teams (name, coach) VALUES('Opfdt','Wzslimojbh');
INSERT INTO Teams (name, coach) VALUES('Nlckt','Cvdszaykwn');
INSERT INTO Teams (name, coach) VALUES('Olsnk','Ttxeahrxhb');
INSERT INTO Teams (name, coach) VALUES('Ppjkc','Bisbhfimre');


INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mpxrn', 'Xpihy',1,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkoel', 'Gjwni',5,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aiqfo', 'Gjwni',9,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pmdru', 'Gjwni',5,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvywb', 'Gjwni',10,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Suerg', 'Gjwni',7,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cfyve', 'Gjwni',4,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Chesi', 'Gjwni',5,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dnbsc', 'Gjwni',1,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nzhcu', 'Gjwni',9,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mwgmb', 'Gjwni',5,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uejdt', 'Gjwni',3,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jbbxj', 'Gjwni',1,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsghd', 'Gjwni',6,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hbouf', 'Gjwni',7,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Btokj', 'Gjwni',5,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Opfdt', 'Gjwni',1,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nlckt', 'Gjwni',10,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Olsnk', 'Gjwni',1,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ppjkc', 'Gjwni',8,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Wvnfg', 'Vffzk',10,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Vffzk',1,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Vffzk',7,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Vffzk',10,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Vffzk',1,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Vffzk',2,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkoel', 'Vffzk',1,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aiqfo', 'Vffzk',9,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pmdru', 'Vffzk',2,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvywb', 'Vffzk',10,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Suerg', 'Vffzk',6,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cfyve', 'Vffzk',1,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Chesi', 'Vffzk',1,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dnbsc', 'Vffzk',5,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nzhcu', 'Vffzk',8,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mwgmb', 'Vffzk',5,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uejdt', 'Vffzk',10,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jbbxj', 'Vffzk',10,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsghd', 'Vffzk',9,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hbouf', 'Vffzk',9,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Btokj', 'Vffzk',8,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Opfdt', 'Vffzk',9,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nlckt', 'Vffzk',1,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Olsnk', 'Vffzk',4,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ppjkc', 'Vffzk',0,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dodbu', 'Wvnfg',1,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Wvnfg',10,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Wvnfg',10,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Wvnfg',4,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Wvnfg',3,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkoel', 'Wvnfg',3,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aiqfo', 'Wvnfg',10,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pmdru', 'Wvnfg',1,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvywb', 'Wvnfg',10,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Suerg', 'Wvnfg',3,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cfyve', 'Wvnfg',2,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Chesi', 'Wvnfg',1,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dnbsc', 'Wvnfg',3,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nzhcu', 'Wvnfg',7,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mwgmb', 'Wvnfg',6,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uejdt', 'Wvnfg',4,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jbbxj', 'Wvnfg',3,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsghd', 'Wvnfg',6,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hbouf', 'Wvnfg',6,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Btokj', 'Wvnfg',3,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Opfdt', 'Wvnfg',9,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nlckt', 'Wvnfg',3,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Olsnk', 'Wvnfg',2,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ppjkc', 'Wvnfg',7,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nowbe', 'Dodbu',0,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Dodbu',0,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Dodbu',1,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Dodbu',4,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkoel', 'Dodbu',10,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aiqfo', 'Dodbu',1,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pmdru', 'Dodbu',10,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvywb', 'Dodbu',10,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Suerg', 'Dodbu',5,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cfyve', 'Dodbu',5,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Chesi', 'Dodbu',7,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dnbsc', 'Dodbu',0,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nzhcu', 'Dodbu',4,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mwgmb', 'Dodbu',8,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uejdt', 'Dodbu',6,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jbbxj', 'Dodbu',4,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsghd', 'Dodbu',0,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hbouf', 'Dodbu',0,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Btokj', 'Dodbu',6,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Opfdt', 'Dodbu',5,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nlckt', 'Dodbu',9,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Olsnk', 'Dodbu',9,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ppjkc', 'Dodbu',8,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Htepd', 'Nowbe',9,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Nowbe',4,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Nowbe',8,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkoel', 'Nowbe',5,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aiqfo', 'Nowbe',5,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pmdru', 'Nowbe',9,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvywb', 'Nowbe',7,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Suerg', 'Nowbe',1,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cfyve', 'Nowbe',7,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Chesi', 'Nowbe',5,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dnbsc', 'Nowbe',3,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nzhcu', 'Nowbe',1,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mwgmb', 'Nowbe',7,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uejdt', 'Nowbe',3,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jbbxj', 'Nowbe',7,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsghd', 'Nowbe',10,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hbouf', 'Nowbe',10,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Btokj', 'Nowbe',9,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Opfdt', 'Nowbe',7,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nlckt', 'Nowbe',10,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Olsnk', 'Nowbe',6,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ppjkc', 'Nowbe',3,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Xnvhq', 'Htepd',8,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Htepd',9,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkoel', 'Htepd',5,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aiqfo', 'Htepd',7,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pmdru', 'Htepd',6,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvywb', 'Htepd',4,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Suerg', 'Htepd',7,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cfyve', 'Htepd',9,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Chesi', 'Htepd',9,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dnbsc', 'Htepd',3,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nzhcu', 'Htepd',3,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mwgmb', 'Htepd',9,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uejdt', 'Htepd',5,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jbbxj', 'Htepd',5,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsghd', 'Htepd',7,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hbouf', 'Htepd',6,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Btokj', 'Htepd',8,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Opfdt', 'Htepd',10,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nlckt', 'Htepd',5,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Olsnk', 'Htepd',3,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ppjkc', 'Htepd',3,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lwerw', 'Xnvhq',6,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkoel', 'Xnvhq',4,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aiqfo', 'Xnvhq',3,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pmdru', 'Xnvhq',6,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvywb', 'Xnvhq',2,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Suerg', 'Xnvhq',7,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cfyve', 'Xnvhq',7,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Chesi', 'Xnvhq',0,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dnbsc', 'Xnvhq',0,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nzhcu', 'Xnvhq',8,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mwgmb', 'Xnvhq',9,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uejdt', 'Xnvhq',5,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jbbxj', 'Xnvhq',0,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsghd', 'Xnvhq',5,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hbouf', 'Xnvhq',6,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Btokj', 'Xnvhq',8,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Opfdt', 'Xnvhq',6,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nlckt', 'Xnvhq',1,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Olsnk', 'Xnvhq',5,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ppjkc', 'Xnvhq',3,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Fkoel', 'Lwerw',10,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aiqfo', 'Lwerw',9,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pmdru', 'Lwerw',3,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvywb', 'Lwerw',0,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Suerg', 'Lwerw',2,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cfyve', 'Lwerw',6,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Chesi', 'Lwerw',3,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dnbsc', 'Lwerw',1,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nzhcu', 'Lwerw',9,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mwgmb', 'Lwerw',0,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uejdt', 'Lwerw',8,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jbbxj', 'Lwerw',8,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsghd', 'Lwerw',2,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hbouf', 'Lwerw',5,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Btokj', 'Lwerw',2,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Opfdt', 'Lwerw',4,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nlckt', 'Lwerw',0,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Olsnk', 'Lwerw',6,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ppjkc', 'Lwerw',0,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Aiqfo', 'Fkoel',2,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pmdru', 'Fkoel',3,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvywb', 'Fkoel',0,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Suerg', 'Fkoel',3,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cfyve', 'Fkoel',7,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Chesi', 'Fkoel',10,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dnbsc', 'Fkoel',10,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nzhcu', 'Fkoel',4,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mwgmb', 'Fkoel',2,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uejdt', 'Fkoel',10,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jbbxj', 'Fkoel',8,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsghd', 'Fkoel',10,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hbouf', 'Fkoel',0,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Btokj', 'Fkoel',9,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Opfdt', 'Fkoel',6,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nlckt', 'Fkoel',6,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Olsnk', 'Fkoel',2,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ppjkc', 'Fkoel',4,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Pmdru', 'Aiqfo',5,9);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvywb', 'Aiqfo',0,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Suerg', 'Aiqfo',9,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cfyve', 'Aiqfo',1,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Chesi', 'Aiqfo',5,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dnbsc', 'Aiqfo',8,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nzhcu', 'Aiqfo',1,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mwgmb', 'Aiqfo',9,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uejdt', 'Aiqfo',9,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jbbxj', 'Aiqfo',5,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsghd', 'Aiqfo',3,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hbouf', 'Aiqfo',1,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Btokj', 'Aiqfo',5,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Opfdt', 'Aiqfo',9,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nlckt', 'Aiqfo',8,10);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Olsnk', 'Aiqfo',8,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ppjkc', 'Aiqfo',0,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cvywb', 'Pmdru',8,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Suerg', 'Pmdru',2,1);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Cfyve', 'Pmdru',7,8);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Chesi', 'Pmdru',5,0);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Dnbsc', 'Pmdru',4,7);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nzhcu', 'Pmdru',1,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Mwgmb', 'Pmdru',9,6);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Uejdt', 'Pmdru',1,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Jbbxj', 'Pmdru',2,5);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Lsghd', 'Pmdru',10,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Hbouf', 'Pmdru',4,2);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Btokj', 'Pmdru',9,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Opfdt', 'Pmdru',4,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Nlckt', 'Pmdru',0,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Olsnk', 'Pmdru',4,3);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Ppjkc', 'Pmdru',3,4);
INSERT INTO Matches (hTeam, vteam, hScore, vScore) VALUES ('Suerg', 'Cvywb',8,10);
