

INSERT INTO states (state_id, name) VALUES(1, 'Xrgpt');
INSERT INTO states (state_id, name) VALUES(2, 'Issyc');
INSERT INTO states (state_id, name) VALUES(3, 'Murto');
INSERT INTO states (state_id, name) VALUES(4, 'Ogpsk');
INSERT INTO states (state_id, name) VALUES(5, 'Tbjhz');
INSERT INTO states (state_id, name) VALUES(6, 'Gvglw');
INSERT INTO states (state_id, name) VALUES(7, 'Zrivr');
INSERT INTO states (state_id, name) VALUES(8, 'Tjwjc');
INSERT INTO states (state_id, name) VALUES(9, 'Mmwpz');
INSERT INTO states (state_id, name) VALUES(10, 'Hvvib');
INSERT INTO states (state_id, name) VALUES(11, 'Wqjlv');
INSERT INTO states (state_id, name) VALUES(12, 'Eaxzl');
INSERT INTO states (state_id, name) VALUES(13, 'Hsyih');
INSERT INTO states (state_id, name) VALUES(14, 'Qpcae');
INSERT INTO states (state_id, name) VALUES(15, 'Xpukk');
INSERT INTO states (state_id, name) VALUES(16, 'Nptzj');
INSERT INTO states (state_id, name) VALUES(17, 'Vwazj');
INSERT INTO states (state_id, name) VALUES(18, 'Dmqva');
INSERT INTO states (state_id, name) VALUES(19, 'Sfqwk');
INSERT INTO states (state_id, name) VALUES(20, 'Rabkl');
INSERT INTO states (state_id, name) VALUES(21, 'Vgloh');
INSERT INTO states (state_id, name) VALUES(22, 'Fwdpi');
INSERT INTO states (state_id, name) VALUES(23, 'Lmdob');
INSERT INTO states (state_id, name) VALUES(24, 'Weoan');
INSERT INTO states (state_id, name) VALUES(25, 'Pddaz');
INSERT INTO states (state_id, name) VALUES(26, 'Fnnfq');
INSERT INTO states (state_id, name) VALUES(27, 'Eyuav');
INSERT INTO states (state_id, name) VALUES(28, 'Mbivf');
INSERT INTO states (state_id, name) VALUES(29, 'Hnsij');
INSERT INTO states (state_id, name) VALUES(30, 'Thhkb');
INSERT INTO states (state_id, name) VALUES(31, 'Bcjkh');
INSERT INTO states (state_id, name) VALUES(32, 'Rfpbn');
INSERT INTO states (state_id, name) VALUES(33, 'Ykhyn');
INSERT INTO states (state_id, name) VALUES(34, 'Csdgj');
INSERT INTO states (state_id, name) VALUES(35, 'Dqvrn');
INSERT INTO states (state_id, name) VALUES(36, 'Tdyra');
INSERT INTO states (state_id, name) VALUES(37, 'Qmcgk');
INSERT INTO states (state_id, name) VALUES(38, 'Hbwxn');
INSERT INTO states (state_id, name) VALUES(39, 'Uiiwg');
INSERT INTO states (state_id, name) VALUES(40, 'Akpzj');
INSERT INTO states (state_id, name) VALUES(41, 'Fiegc');
INSERT INTO states (state_id, name) VALUES(42, 'Cjshu');
INSERT INTO states (state_id, name) VALUES(43, 'Yixjf');
INSERT INTO states (state_id, name) VALUES(44, 'Faixa');
INSERT INTO states (state_id, name) VALUES(45, 'Cxsec');
INSERT INTO states (state_id, name) VALUES(46, 'Laesc');
INSERT INTO states (state_id, name) VALUES(47, 'Ncjzb');
INSERT INTO states (state_id, name) VALUES(48, 'Dnybp');
INSERT INTO states (state_id, name) VALUES(49, 'Diqup');
INSERT INTO states (state_id, name) VALUES(50, 'Dcpwi');


INSERT INTO categories (category_id, name, description) VALUES (1, 'Xtcmo', 'Efwublevaldydklidiiqqmtdzekdhmcifxviqufmkthjjweqej');
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6962,9,406,0,963,524);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6963,5,537,0,9,971);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6964,9,674,0,139,882);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6965,2,615,0,736,641);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6966,4,460,0,843,322);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6967,6,754,0,845,195);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6968,5,605,0,295,702);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6969,5,523,0,306,378);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6970,9,497,0,507,584);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6971,6,437,0,89,297);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6972,3,633,0,217,217);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6973,2,446,0,999,252);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6974,3,507,0,243,979);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6975,8,802,0,666,846);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6976,7,330,0,371,449);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6977,8,474,0,507,321);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6978,7,514,0,999,237);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6979,2,944,0,212,403);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6980,6,96,0,214,940);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6981,5,393,0,821,696);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6982,5,396,0,784,56);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6983,10,380,0,818,100);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6984,8,639,0,68,782);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6985,2,347,0,659,20);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6986,1,376,0,834,826);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6987,8,725,0,563,502);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6988,9,510,0,300,899);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6989,8,425,0,967,247);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6990,8,370,0,675,277);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6991,10,493,0,57,350);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6992,4,236,0,413,454);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6993,2,72,0,122,589);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6994,5,150,0,723,410);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6995,8,440,0,889,824);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6996,4,524,0,934,261);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6997,7,429,0,537,468);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6998,8,330,0,264,714);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (6999,3,187,0,336,159);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7000,3,624,0,923,778);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7001,10,277,0,701,637);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7002,9,562,0,731,288);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7003,7,284,0,389,110);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7004,9,376,0,416,499);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7005,10,254,0,281,382);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7006,1,213,0,318,915);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7007,1,699,0,168,137);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7008,9,418,0,708,293);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7009,7,436,0,518,293);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7010,10,669,0,520,716);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7011,6,374,0,629,967);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7012,7,367,0,476,766);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7013,6,446,0,10,880);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7014,2,185,0,343,414);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7015,6,514,0,551,694);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7016,2,543,0,923,295);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7017,3,285,0,717,959);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7018,4,928,0,827,946);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7019,9,74,0,294,626);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7020,10,653,0,916,293);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7021,1,695,0,400,722);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7022,9,119,0,304,125);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7023,2,851,0,485,646);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7024,6,172,0,13,170);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7025,5,279,0,600,50);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7026,6,560,0,135,794);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7027,2,410,0,796,635);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7028,4,570,0,766,929);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7029,4,388,0,623,304);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7030,6,633,0,25,679);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7031,8,614,0,688,839);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7032,1,674,0,118,749);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7033,7,137,0,624,105);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7034,5,592,0,806,641);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7035,6,547,0,369,675);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7036,4,296,0,407,204);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7037,9,373,0,82,448);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7038,10,279,0,679,267);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7039,1,435,0,170,677);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7040,2,186,0,11,451);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7041,5,92,0,183,853);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7042,5,105,0,300,877);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7043,1,395,0,465,498);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7044,4,275,0,70,207);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7045,9,574,0,236,210);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7046,2,107,0,257,836);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7047,2,451,0,134,34);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7048,7,349,0,279,865);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7049,1,693,0,51,545);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7050,8,359,0,610,616);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7051,6,290,0,941,595);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7052,2,369,0,404,733);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7053,2,150,0,760,573);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7054,2,70,0,757,853);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7055,3,666,0,128,693);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7056,9,413,0,824,486);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7057,8,458,0,367,730);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7058,7,375,0,633,471);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7059,8,914,0,327,31);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7060,6,342,0,116,482);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7061,9,176,0,972,421);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7062,9,296,0,89,984);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7063,2,186,0,593,65);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7064,1,147,0,366,455);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7065,10,736,0,505,231);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7066,4,534,0,990,837);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7067,10,885,0,384,819);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7068,8,826,0,731,349);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7069,10,766,0,974,432);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7070,1,699,0,48,619);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7071,5,338,0,90,305);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7072,8,187,0,568,825);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7073,2,232,0,45,596);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7074,2,83,0,924,589);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7075,9,128,0,272,236);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7076,4,327,0,960,943);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7077,8,573,0,66,643);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7078,3,154,0,980,115);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7079,2,477,0,602,494);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7080,2,484,0,106,285);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7081,2,224,0,316,212);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7082,9,111,0,386,626);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7083,3,655,0,311,778);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7084,6,284,0,16,961);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7085,6,244,0,237,18);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7086,9,355,0,568,333);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7087,6,277,0,45,655);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7088,10,548,0,218,598);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7089,1,273,0,791,959);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7090,10,543,0,669,374);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7091,5,585,0,585,418);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7092,1,565,0,216,411);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7093,9,256,0,561,500);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7094,3,311,0,568,73);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7095,5,315,0,341,660);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7096,2,471,0,350,307);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7097,6,299,0,956,144);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7098,9,278,0,158,111);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7099,5,526,0,781,802);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7100,10,491,0,531,892);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7101,3,671,0,165,119);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7102,4,173,0,784,583);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7103,6,170,0,76,163);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7104,8,411,0,602,14);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7105,6,299,0,165,522);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7106,7,404,0,771,666);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7107,3,335,0,35,687);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7108,2,656,0,723,325);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7109,2,261,0,68,382);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7110,10,424,0,55,821);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7111,8,513,0,49,702);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7112,7,534,0,226,727);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7113,4,563,0,691,514);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7114,4,290,0,333,781);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7115,9,444,0,142,771);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7116,6,476,0,113,963);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7117,4,369,0,830,255);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7118,7,408,0,242,789);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7119,6,417,0,921,743);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7120,10,647,0,457,27);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7121,2,251,0,531,587);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7122,4,521,0,581,496);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7123,9,140,0,287,447);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7124,3,119,0,367,105);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7125,3,808,0,32,396);
INSERT INTO sales (sale_id, quantity, price_paid, discount, customer_id, product_id) VALUES (7126,1,383,0,321,989);
